id,created_at,text
742398734634483714,2016-06-13 16:50:26,"RT @OrlandoMagic: Outpouring of support is incredible. Let's keep it going, needs will extend well beyond this week. #OrlandoUnited https:/…"
742355878167347200,2016-06-13 14:00:08,"👍👍
https://t.co/NlvxSZJZdb"
742352881764814852,2016-06-13 13:48:13,#MarcinMonday https://t.co/dsHlqzhElx
742084148651646976,2016-06-12 20:00:22,"Want to join the @WizardGirlsNBA? Prep classes start Tuesday! 

MORE: https://t.co/Q0F4oiSZDu https://t.co/c3sVSnecly"
742053972551208960,2016-06-12 18:00:28,"ICYMI: Kelly Oubre's season in photos 

📸: https://t.co/SHOouWMbGq https://t.co/D5KM8fJdMp"
742019956699729920,2016-06-12 15:45:18,Happy Birthday to former Wizards All-Star Antawn Jamison! https://t.co/wkA3X90wt0
741798391391346692,2016-06-12 01:04:53,@cchyatt75 👍👍
741721781422067712,2016-06-11 20:00:27,Sign up now! 💃 https://t.co/SzPpCBJey6
741706696918065152,2016-06-11 19:00:31,"ICYMI: @KELLYOUBREJR's rookie season in highlights 👇

https://t.co/FUwzBtritP"
741676512332500992,2016-06-11 17:00:34,"Where does this rank on our #WizTop10 most-looped Vines countdown? 

WATCH: https://t.co/kNCBtwLivG

https://t.co/IJW1MkBS4B"
741646344348041216,2016-06-11 15:00:42,The @MonSportsNet Shop summer sale is here! Perfect time to get some new #Wizards gear: https://t.co/kng2PwRnKA https://t.co/6Mfd3aE97P
741344308142313472,2016-06-10 19:00:31,"Finally, the No. 1 spot on our most-looped Vines countdown... Now you see him, now you don't. ⭐💨🚀

https://t.co/paQRImM6NY

#WizTop10"
741314215273586689,2016-06-10 17:00:56,"#FridayReads: Our season in review for @KELLYOUBREJR 

https://t.co/inBliDQ7E4 https://t.co/8Mxv36OGbb"
741291428555292672,2016-06-10 15:30:23,"It's the final countdown! No. 2 on our most-looped Vine countdown... ✈

https://t.co/a5uqyXHbti

#WizTop10"
741270550564208641,2016-06-10 14:07:26,That #FridayFeeling when the weekend is finally almost here... https://t.co/3ZWMDUc7up
740996838753468416,2016-06-09 19:59:48,"The @MonSportsNet Shop summer sale is here, a perfect time to get some new #Wizards gear: https://t.co/3LshLsnRzC https://t.co/No2G07AE3t"
740985805800374272,2016-06-09 19:15:57,"Ready for most-looped Vine No. 3? Cool, calm, collected... 

Dagger. 

https://t.co/IJW1MkBS4B

#WizTop10"
740961549737660416,2016-06-09 17:39:34,#TBT to 2013 when we drafted Otto with pick No. 3! https://t.co/x9oKVstxDb
740927716417900544,2016-06-09 15:25:08,"4 more Vines! Here's No. 4 on our most-looped list from 2015-16... 💨👀

https://t.co/V0iEWVKIaO

#WizTop10"
740911567458467840,2016-06-09 14:20:57,"Good morning! Check out @KELLYOUBREJR's 2015-16 season in highlights 👇
https://t.co/FUwzBtritP"
740639684968218624,2016-06-08 20:20:35,"Coming in at No. 5 on our most-looped Vine countdown... 🎉

https://t.co/2VYp1fEqpN

#WizTop10"
740620445221806084,2016-06-08 19:04:08,"Year in Review: The future is bright for @KELLYOUBREJR 

▶: https://t.co/inBliDywMw https://t.co/XNZQN4YSDu"
740585687779528704,2016-06-08 16:46:02,"""Did we just become best friends?""

""Yep!"" 

#NationalBestFriendsDay https://t.co/zzx7pzR1ER"
740566662093537280,2016-06-08 15:30:25,"We're going 🆙 on our most-looped Vine countdown. To No. 6! 

https://t.co/qmUpMHRwEi

#WizTop10"
740558833311944704,2016-06-08 14:59:19,"RT @MonSportsNet: The All-Wall countdown! See the #WizTop10 of @johnWall's best plays from the season.  https://t.co/ot5nMQFqNY
https://t.c…"
740541933525733376,2016-06-08 13:52:10,#WallWednesday 💪 https://t.co/xO61fD5fBM
740275930166239233,2016-06-07 20:15:10,"We're on to No. 7 on our countdown of most-looped Vines! 🚀

https://t.co/gHLT3d5ZKW

#WizTop10"
740262608108933120,2016-06-07 19:22:13,Sign up now for Wizard Girl prep classes!  https://t.co/KpKd1mEiFW
740243869854486528,2016-06-07 18:07:46,"It's a big #TriviaTuesday on Facebook! We have a '78 Bullets signed poster up for grabs! 👀👇

https://t.co/H19FOhfH61 https://t.co/w9gnkY03yg"
740214261801058304,2016-06-07 16:10:07,"Our most-looped Vine countdown continues today! Here's No. 8... 👀

https://t.co/EW1ihbo1R8

#WizTop10"
740183656052969473,2016-06-07 14:08:30,"""The opera isn't over 'til the fat lady sings."" 

Today in 1978, the Washington Bullets became world champions. https://t.co/TrVb8HGwmf"
739911437599006720,2016-06-06 20:06:48,"Continuing our most-looped Vine countdown, here's No 9! 🔨

https://t.co/4rNYrjtpPO

#WizTop10"
739903033933332480,2016-06-06 19:33:24,"RT @MonSportsNet: ICYMI: @JohnWall talks about why he loves to give back to the community in this #WizMag.
https://t.co/FREpTpd1Ga"
739880549167321093,2016-06-06 18:04:03,"We heard it's #NationalEyewearDay. 

We have eyewear. 

😎 https://t.co/mY2h0bs391"
739860691318771714,2016-06-06 16:45:09,"This week on the #WizTop10: Our most-looped Vines of 2015-16! Here's No. 10 with over 236k loops! 

https://t.co/p2QhNcZqOK"
739845599915212800,2016-06-06 15:45:11,😎 https://t.co/D1N0faUEg3
739842024065650690,2016-06-06 15:30:58,"RT @MonSportsNet: Monday's are tough, so here's a bunch of faces to make you 😃! https://t.co/zWBGhNp9iC"
739829530823561221,2016-06-06 14:41:20,#MarcinMonday 👍 https://t.co/wcqzPSNfvR
739565918183792641,2016-06-05 21:13:50,"RT @NBAcom: After surgery on both knees, @JohnWall expects '16-17 to be ""best season"" of his career: https://t.co/sJ0sjcy1mg https://t.co/j…"
739535924380372992,2016-06-05 19:14:38,"ICYMI: @JohnWall in part two of his NBA Cares Community Assist Award sit-down
https://t.co/XHmFn0GDxD"
739502147683942400,2016-06-05 17:00:25,"Want to be a Wizard Girl? Prep classes begin June 14! 

MORE: https://t.co/Q0F4oiBoLW https://t.co/W2CoUosLV0"
739472048347484160,2016-06-05 15:00:49,"ICMYI: Our entire All-@JohnWall #WizTop10 countdown!
https://t.co/3QCOE9y4lV"
739177452258217991,2016-06-04 19:30:12,"And finally, All-Wall play No. 1. This was a no-brainer. 🚨

#WizTop10
https://t.co/sXu3uTVB9s"
739154873535463424,2016-06-04 18:00:29,"Why does @JohnWall give back? Part 2 of his NBA Community Assist Award sit-down 

https://t.co/S0v0ca08Xt https://t.co/YlSkYs2FiN"
739139797856325632,2016-06-04 17:00:35,"Time for All-Wall play No. 2 on our countdown! 👀

#WizTop10
https://t.co/qYeAwXypS8"
739109652273627138,2016-06-04 15:00:47,"Today in 1978, Elvin Hayes' 21 points helped the Washington Bullets force Game 7 in the NBA Finals against Seattle. https://t.co/yecPCosQjK"
739097153830719488,2016-06-04 14:11:07,"RT @JohnWall: He who is not courageous enough to take risks will accomplish nothing in life-
Muhammad Ali… https://t.co/kKDUiDobHR"
738871619116929024,2016-06-03 23:14:56,".@JohnWall is more than an All-Star point guard. A look back at his love for the community...
https://t.co/IZB8JhDf5f"
738799478979723264,2016-06-03 18:28:16,"It's circus time for No. 3 on the All-Wall countdown!

#WizTop10 https://t.co/OpajNijptq"
738776410236420096,2016-06-03 16:56:36,RT @MonSportsNet: ICYMI: A recap of yesterday's awesome event with @JohnWall at Bright Beginnings. https://t.co/hb3wf57o3j https://t.co/HvG…
738763039172763649,2016-06-03 16:03:28,"ICYMI: With an NBA Cares Community Assist Award to his credit, @JohnWall looks forward to continuing to give back.
https://t.co/Zw6kf3i4UX"
738743329693655040,2016-06-03 14:45:09,"Keep your Friday morning going with No. 4 on our All-@JohnWall countdown! 

#WizTop10 https://t.co/ASKhyh9Y2p"
738728268325494785,2016-06-03 13:45:18,"Happy birthday, Otto! RT to wish him well! https://t.co/kcTqJLORDO"
738721023193931776,2016-06-03 13:16:31,Happy #NationalDonutDay! Get a free donut today from @DCDunkin with the purchase of a drink! https://t.co/u1YkSoUGHB
738502586626674689,2016-06-02 22:48:32,"Full recap from Bright Beginnings, the site of @JohnWall's community award presentation 

🎥: https://t.co/zZsKvSko8f https://t.co/nuqA7L4oAA"
738475762630709248,2016-06-02 21:01:56,"We've got 📸 from @JohnWall's @NBACares Community Assist Award presentation right here 👇 

https://t.co/XJDq0swOQT https://t.co/CEcBuOHVAr"
738471829413736449,2016-06-02 20:46:18,"RT @davejsports: So proud of @JohnWall receiving @nbacares Community Assist Award @NBA @WashWizards 
#makingadifference https://t.co/lXSh6Z…"
738471133243023360,2016-06-02 20:43:32,"To continue a Wall-filled day, here's play No. 5 on our countdown! 

#WizTop10 https://t.co/N8PLsMcmWS"
738467544542109696,2016-06-02 20:29:17,RT @WizardGirlsNBA: Congrats @JohnWall on receiving the 2015-16 @nbacares Community Assist Award! #johnwallfamilyfoundation https://t.co/Ox…
738467303294152704,2016-06-02 20:28:19,RT @TedLeonsis: With @nbacares ambassador Bob Lanier and @JohnWall at the Community Assist Award Presentation. https://t.co/BPDRqH6LYG
738458606979407872,2016-06-02 19:53:46,.@JohnWall dishing out more assists on the playground! https://t.co/wLS687I8xO
738448572442501124,2016-06-02 19:13:54,RT @MonSportsNet: .@JohnWall won the @NBACares Community Assist Award &amp; already has future community goals. https://t.co/FX7EWZfIDL https:/…
738436176961404928,2016-06-02 18:24:38,"RT @MonSportsNet: An amazing moment. @JohnWall pledges $25,000 to Bright Beginnings. A well deserved round of applause 👏🏽👏🏽👏🏽 https://t.co/…"
738436038352195584,2016-06-02 18:24:05,"In honor of his NBA Cares Seasonlong Community Assist Award, a gift from @JohnWall to Bright Beginnings https://t.co/EGoHDLAktO"
738434241462030336,2016-06-02 18:16:57,"RT @MonSportsNet: ""Thanks to my mom because If I didn't do things right, I couldn't play basketball &amp; I want to play some basketball!"" http…"
738434210566807552,2016-06-02 18:16:49,"Wall: ""To put smiles on these kids' faces, clothes on their back, food on their table.... that's what's most important to me."""
738433889379618816,2016-06-02 18:15:33,"Congratulations @JohnWall! Thanks for everything you do for our community, you deserve this! https://t.co/HSU8VXPWTB"
738432464582901760,2016-06-02 18:09:53,Leonsis: I couldn't be more proud of John Wall's embrace of Washington D.C. and his involvement in the community
738431576355147776,2016-06-02 18:06:21,"Catch @JohnWall's NBA Cares Community Award presentation LIVE on Facebook 

https://t.co/qtCA7Dwr45 https://t.co/2ukImI2mzX"
738428717915996160,2016-06-02 17:55:00,"We're moments away from @JohnWall's award presentation, catch it LIVE via #Wizards FBook

https://t.co/qtCA7Dwr45 https://t.co/npXchk0MmX"
738423313425256448,2016-06-02 17:33:31,RT @MonSportsNet: It's a beautiful day to celebrate a leader in our community! Hint: his name is @JohnWall! https://t.co/VnitTNzzl0
738400382557245441,2016-06-02 16:02:24,#TBT to a 19 year old @JohnWall promising to be active in our community. https://t.co/CHGsCpZyct
738386233378918401,2016-06-02 15:06:11,"RT @TedLeonsis: 5 words to describe John Wall: Authentic, inspirational, grateful, leader, love.  https://t.co/7kC9t50EXD"
738385261382377472,2016-06-02 15:02:19,"Time for No. 6 on our All-@JohnWall countdown! THIS pass...

#WizTop10 https://t.co/eYMidI0dOl"
738372593321971713,2016-06-02 14:11:59,"Time to announce our 500K follower winners! Drum roll please... 

Beal Jersey: @elovo10 
Wall shoes: @MoylanMatt 

Congratulations!"
738360947350376448,2016-06-02 13:25:42,Tune in to our Facebook Live today at 2pm to see @JohnWall awarded the seasonlong #NBACommunityAssist Award! https://t.co/X20XI8qMAB
738180847069712384,2016-06-02 01:30:03,RT @RealDealBeal23: When you use your blessings you become one to others. Congrats @JohnWall on the NBA Community Assist Award!!
738153531715117059,2016-06-01 23:41:30,RT @AntDavis23: Congrats to @JohnWall! It's amazing what you do for your community.  https://t.co/YCzNO0mJzf
738123881995767808,2016-06-01 21:43:41,"RT @Orioles: @WashWizards Congratulations, @JohnWall!"
738109534418395137,2016-06-01 20:46:41,"RT @Redskins: @WashWizards Congrats, @JohnWall! Well deserved."
738108032874389504,2016-06-01 20:40:43,Want to become a member of @WizardGirlsNBA? Audition prep classes are coming. More info: https://t.co/Q0F4oiBoLW https://t.co/PM8EXTc6B3
738103718122381313,2016-06-01 20:23:34,"What a perfect day to continue a @JohnWall countdown. Here's No. 7!

#WizTop10 https://t.co/mmrT3FC7ZR"
738078990099963904,2016-06-01 18:45:18,Thank you fans for voting @JohnWall as this year's @NBACares Community Assist Award Winner! https://t.co/Ki6t1ebVpi
738077789417578496,2016-06-01 18:40:32,RT @JaredDudley619: Much deserved!! Congrats @JohnWall! He Does a lot for the community!!  https://t.co/bNMcZ9NEPs
738076742636691456,2016-06-01 18:36:22,"RT @MonSportsNet: Take a look back at some of the incredible things @JohnWall has done for our community.
https://t.co/bmD5J7QTtj https://t…"
738076725972742145,2016-06-01 18:36:18,RT @MonSportsNet: Our leader on the court &amp; in the community. We're proud of you @JohnWall! Congratulations! https://t.co/WsXfnbhZ2T https:…
738071165516779521,2016-06-01 18:14:13,RT @nbacares: Congrats to @WashWizards @JohnWall on winning 2015-16 Seasonlong NBA Cares Community Assist Award pres. by @kpshare! https://…
738070584656027649,2016-06-01 18:11:54,RT @JohnWall: I'm grateful to be recognized as the 2015-16 Seasonlong NBA Cares Community Assist Award Winner! Thx u 4 ur support! https://…
738069834211164164,2016-06-01 18:08:55,"Congrats @JohnWall on winning the 2015-16 seasonlong NBA Cares Community Assist Award

https://t.co/w5NUcbWjFa https://t.co/Ae6bEZM88l"
738062310225420289,2016-06-01 17:39:01,"OFFICIAL: #Wizards Return to @Rupp_Arena to play @SacramentoKings in Pre-Season 

https://t.co/YeeAvnVYVR

#WizKings https://t.co/Yug3G5m2L3"
738050109980708865,2016-06-01 16:50:33,"To thank you for helping us reach 500K, we're giving away Wall-signed shoes and a Beal-signed jersey. RT to enter! https://t.co/6k1wifLFOU"
738029451729076224,2016-06-01 15:28:27,"500K followers! Thanks for helping us reach this milestone, Wizards fans! https://t.co/fwJ3urcbG9"
738003392807604224,2016-06-01 13:44:54,"We start the day with @JohnWall play No. 8! 👍

#WizTop10 https://t.co/1laTtDXOpz"
737739697607172096,2016-05-31 20:17:05,"Coming in 🔥 at No. 9 on our @JohnWall countdown...

#WizTop10 https://t.co/fE112agAlQ"
737732092612771840,2016-05-31 19:46:51,"RT @MonSportsNet: Buzzer-Beaters! Who do you think takes down the 1 spot in this #WizTop10? https://t.co/kBvuad68dR
https://t.co/PseMtgm8kv"
737706510113857537,2016-05-31 18:05:12,"It's #TriviaTuesday time on Facebook! An Otto signed photo is up for grabs 👇

https://t.co/H19FOhxhXz https://t.co/UUTMM2Pq8h"
737683667984613376,2016-05-31 16:34:26,"This week seemed like a good week for a @JohnWall Top 10 plays countdown. At No. 10... 

#WizTop10 https://t.co/0RLJWE5eUS"
737652470235684864,2016-05-31 14:30:28,"Happy birthday to former Bullets forward and GM, Bob Ferry! https://t.co/p9QwYBQaqZ"
737308206964187137,2016-05-30 15:42:29,"Today, we honor those who made the ultimate sacrifice. Thank you 🇺🇸 #MemorialDay2016 https://t.co/VtWykGoGV1"
736988038039900161,2016-05-29 18:30:15,"It's a beautiful day for a stroll around D.C. #BobbleWall has your sight-seeing tips 👇

https://t.co/eLMgxOB9IE https://t.co/RVGh1NToEx"
736935952292057088,2016-05-29 15:03:17,The @MonSportsNet Shop summer sale is here! A perfect time to get some new #Wizards gear: https://t.co/3LshLsnRzC https://t.co/3ZT8qftGdT
736625662736224257,2016-05-28 18:30:18,"ICYMI: Find highlights, photos and a recap of @GTemp14's career year right here 👇

https://t.co/QjJOBCJXiY https://t.co/nvXWiTlb5F"
736600653431087104,2016-05-28 16:50:55,"ICYMI: Our entire last-second shot countdown from this week! 

#WizTop10
https://t.co/zvE3ZvqLWh"
736285881426792448,2016-05-27 20:00:08,"Finally, the No. 1 shot on our last-second countdown... 

Dagger. 

#WizTop10 https://t.co/TDwkWXId76"
736255810033094658,2016-05-27 18:00:38,"#FridayReads: Our look back at Garrett Temple's career year in D.C. in 2015-16

READ: https://t.co/QjJOBD1yHy https://t.co/mZLi9Xftvd"
736231417902825473,2016-05-27 16:23:43,"The final last-second shot countdown is here! @RealDealBeal23 comes in at No. 2... 

#WizTop10 https://t.co/EIeXA2hJOF"
736200153917333513,2016-05-27 14:19:29,"ICYMI: The 2015-16 #Wizards video open received two Emmy nominations 

https://t.co/YmfB5UNVFp
https://t.co/26v6qT1n0n"
736187808654594049,2016-05-27 13:30:25,That #FridayFeeling when you get out of work later today to start the long weekend... https://t.co/f8lMM77qvN
735926293699563520,2016-05-26 20:11:15,"Our No. 3 last-second shot? @JohnWall, with the left. 😎

#WizTop10 https://t.co/2jU89is0k0"
735893576194789376,2016-05-26 18:01:15,"#TBT to 2013 when we were honored to host (and shoot some hoops with, of course) our veterans. #SaluteToTheStars https://t.co/yyvjEhmihb"
735869445487222785,2016-05-26 16:25:22,"Check out some of @GTemp14's best highlights from 2015-16!
https://t.co/gV3ePUHWTh"
735837234364964864,2016-05-26 14:17:22,"Gary Neal had to improvise for last-second shot #4 on our countdown! 

#WizTop10 https://t.co/9uGqj3XpiP"
735596728804605952,2016-05-25 22:21:41,"RT @TheNBPA: .@GTemp14, a graduate of our Sportscaster U. broadcast program, was a guest on WVLA TV in his hometown Baton Rouge. https://t.…"
735562023384154112,2016-05-25 20:03:47,"Back at it on our last-second shots countdown! @KELLYOUBREJR hits the ground running at No. 5

#WizTop10 https://t.co/kbh1pZFRdW"
735532405822488577,2016-05-25 18:06:05,"2015-16 Season in Review: @GTemp14 

📝: https://t.co/QjJOBD1yHy

🎥: https://t.co/rPJpuEtDFA https://t.co/E1EVHZerGT"
735501197604311040,2016-05-25 16:02:05,"Our last-second shot countdown continues today. @OfficialMT23 comes in at No. 6! 

#WizTop10 https://t.co/PNUoQ8juys"
