id,created_at,text
784795836060278784,2016-10-08 16:41:22,WATCH: @hornetslmartin talks with @nicolas88batum before today's preseason game vs. the Celtics at 3:30pm - Steve o… https://t.co/wUAyYJBYgr
784734906937118720,2016-10-08 12:39:16,"Rise and shine, #BuzzCity 🙌🏽 It's GAMEDAY! https://t.co/UXvas65gbu"
784499126667018240,2016-10-07 21:02:21,RT @greensboroswarm: Are those seats in the Fieldhouse!? Why yes they are! 😁 😁 😁 https://t.co/OXNWfCOjdt
784466557682483200,2016-10-07 18:52:56,All aboard! ✈️ off to Connecticut to play the Celtics at Mohegan Sun☀️ https://t.co/7eMgR6yjAA
784452655129190400,2016-10-07 17:57:42,🔥 @jlamb getting buckets after a big night! https://t.co/1n1Mj0P0aG
784452310894346240,2016-10-07 17:56:19,INJURY UPDATE: Brian Roberts and Mike Tobey have been upgraded to probable tomorrow with their hamstring injuries
784229476666179586,2016-10-07 03:10:52,"“We weren’t ready to play and that started with me all the way.""

WATCH: https://t.co/IoLM7Zouim https://t.co/cGPsmYzkYP"
784228481118801920,2016-10-07 03:06:54,"""I think they Boston put it a lot more into it than we did."" -Coach Cliff

WATCH: https://t.co/HJ3MHYzFv1 https://t.co/qui7XJBHLz"
784212519523065856,2016-10-07 02:03:29,"""We played great in the first half, but they played with more purpose in the 3rd quarter than we did."" https://t.co/AITadUjAuv"
784209435413667840,2016-10-07 01:51:13,FINAL: @jlamb leads three Hornets in double-figures with 16pts in tonight’s 107-92 loss vs. the Celtics https://t.co/CZplcgEyol
784202560408170496,2016-10-07 01:23:54,🔥J LAMB!!!🔥 https://t.co/sbHAmNY74N
784202387938508800,2016-10-07 01:23:13,"END 3rd - Celtics 84, Hornets 70"
784201630656958466,2016-10-07 01:20:13,"1:25 to go in the 3rd Q, Hornets down 79-66"
784199619156840449,2016-10-07 01:12:13,"Boston opens up the half with a 29-4 run.

😐"
784196774000930816,2016-10-07 01:00:55,Defense 👉 Offense 🔥 https://t.co/gNJQQ6WBwd
784190993767735296,2016-10-07 00:37:57,"CORRECTION: Crowder’s shot ruled a 3pt basket for the Celtics.
Halftime score: Hornets 51, Celtics 44"
784190461384728576,2016-10-07 00:35:50,"HALF: Hornets 51, Celtics 43"
784189933388828673,2016-10-07 00:33:44,Atta boy ROY with the putback dunk!!!! https://t.co/yxqPCP2V8z
784187576169041921,2016-10-07 00:24:22,LOOONGGGG two from @spencerhawes00 👊 https://t.co/XRACUdjxAo
784186434714529792,2016-10-07 00:19:50,Ramon Sessions and Marvin Williams lead the team with 7pts apiece as the Hornets take a 39-33 lead midway through the 2nd Q
784185286758633476,2016-10-07 00:15:16,"RT @HornetsPR: Last 3PT FG for @jlamb forces a BOS timeout, @Hornets have outscored Celtics 16-4 over last 6:07 of time spanning 1Q and 2Q…"
784184058775351296,2016-10-07 00:10:23,"They might say you're #stillarookie, but those definitely aren't rookie moves🔥 https://t.co/unUM6issrh"
784183910771073025,2016-10-07 00:09:48,"RT @HornetsPR: In first appearance of preseason, @hornets G @KembaWalker has 4 points, 2 rebs and 3 assists in 9 min of action #BuzzCity"
784182750467223552,2016-10-07 00:05:11,Hornets finish the 1st Q on a 9-0 run to take a 23-22 lead 💪
784181490871480320,2016-10-07 00:00:11,We missed this guy 💪 https://t.co/g2VvRMiuRY
784179568022347776,2016-10-06 23:52:33,"That’s a Marvin THREEEE!
👌👀👌 https://t.co/sMXzVeW6sS"
784178722261852160,2016-10-06 23:49:11,6:25 to go in the 1st Q and Boston takes a 15-11 lead - @nicolas88batum with a team-high 5pts on the board
784176804399616000,2016-10-06 23:41:34,GO TIME. https://t.co/KkgsO4jMlN
784175267615047680,2016-10-06 23:35:27,🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/M8h91TqYLS
784170728996343809,2016-10-06 23:17:25,Bring 'em out bring 'em out 🙌🏽 https://t.co/bSLyTIBMQg
784168633740193792,2016-10-06 23:09:06,"""We’ll play similar minutes to what we did the other night.""

Coach Cliff pregame: https://t.co/fuTdOi2IDT https://t.co/PORAJyevWt"
784165496082104320,2016-10-06 22:56:38,"RT @PeteGuelli: Pre-game Q&amp;A with our team President, GM and Dell Curry for season ticket holders @Gbocoliseum Almost game time! https://t.…"
784165189918789632,2016-10-06 22:55:25,@BrianJTravis https://t.co/J1zo7UFNEn
784159754159550464,2016-10-06 22:33:49,"Us: ""Marco!"" You: ""BUCKETS!"" https://t.co/Wz5Y8K7MPM"
784156488667373569,2016-10-06 22:20:50,Getting game ready 💪🏼 https://t.co/37bpUtQXAt
784148542323564544,2016-10-06 21:49:15,Per Coach Cliff: @KembaWalker will play first 8-10 minutes of today's preseason game in Greensboro https://t.co/rUfmMmMD9J
784129709558857729,2016-10-06 20:34:25,"What up, Greensboro!!! https://t.co/g8MUUhl8Uk"
784108189465718784,2016-10-06 19:08:55,Ready to rock. https://t.co/BBDRbwlkh7
784009164070592512,2016-10-06 12:35:25,💪🏼🔥💪🏼🔥💪🏼 https://t.co/5g2TUqoYxL
783810501608431617,2016-10-05 23:26:00,"""I want to play tomorrow. We’ll see… It’s all about getting rhythm. There’s nothing like game shape &amp; game rhythm.""… https://t.co/0aIEfDcUqw"
783788863542231040,2016-10-05 22:00:01,"""I’m able to show I can stretch the floor &amp; run the team when anyone goes down. That’s been my opportunity here.”… https://t.co/0PWJ9OtexV"
783779295785353216,2016-10-05 21:22:00,““That’s all preseason’s for… to fix things we’re not doing well &amp; continue to build on things we are doing well.”… https://t.co/5nDjBjmtKX
783772278488043520,2016-10-05 20:54:07,RT @NBAMathHoops: Countdown to the Charlotte @hornets NBA Math Hoops season is underway! https://t.co/wkeKMElHt4
783772265888423937,2016-10-05 20:54:04,RT @greensboroswarm: Thanks to Dell Curry &amp; Matt Carroll for stopping by to talk @hornets preseason game at the @Gbocoliseum &amp; the upcoming…
783764319750135808,2016-10-05 20:22:30,👀 and 👂 from today's practice 💪 https://t.co/sQXBGsoYLf
783753866475110401,2016-10-05 19:40:57,@PBNJ_Tysinger @kleenlaundry73 https://t.co/xapK6DC1rr
783753409535016960,2016-10-05 19:39:08,"BUZZ WORDS: Kemba Could Return vs. Celtics; Sessions Makes Million Dollar Donation

https://t.co/4sAMtbjJgG https://t.co/OZGnLIR2sA"
783718050306596864,2016-10-05 17:18:38,Buckets for @jlamb https://t.co/tZI89UetaG
783716020234190848,2016-10-05 17:10:34,7. 8. 9. 10 🙌🏽 @KembaWalker making his way around the arc after today's practice. https://t.co/njgCnysTxk
783714474444283904,2016-10-05 17:04:26,Coach Cliff after today's practice 🙌🏽 https://t.co/BzkRIrIP96 with the full interview shortly. https://t.co/oTBpdiX2vV
783687636040814592,2016-10-05 15:17:47,"RT @HornetsPR: Yesterday @hornets HC Steve Clifford joined @jimrome yesterday to preview 16-17 season, talk training camp, MKG. 

https://t…"
783662722349146112,2016-10-05 13:38:47,Help us wish a 🎉HAPPY BIRTHDAY🎂 to @CodyZeller! https://t.co/4eyOKDEtQb
783629279892504576,2016-10-05 11:25:54,"Join us on Saturday, October 15th for your chance to meet the team! 

RSVP: https://t.co/wqkPeuSV1e https://t.co/4e0sK4OgFE"
783453725754953728,2016-10-04 23:48:18,"""It just felt like the right thing for me to do, and I am just excited to help out the program in this way.""

More:… https://t.co/XBA7mWyhjC"
783422280030363648,2016-10-04 21:43:21,Huge props to #RamonSessions for his million dollar donation to the #UniversityofNevada today… https://t.co/vQoBtOP908
783328103187832832,2016-10-04 15:29:07,"""We have to play like we did the first 8 minutes, moving the ball quickly, making quick decisions, running simple plays.” -Coach Cliff"
783327866914234368,2016-10-04 15:28:11,“It was good to see the things that we weren’t very good &amp; the things that we can improve on moving forward.” @FSKPart3 on last night’s game
783274833740038145,2016-10-04 11:57:27,"It's #NationalTacoDay!

ICYMI: Watch Coach Cliff taco bout last night's preseason game 👉🏽 https://t.co/aZsla8VBXp https://t.co/V9zudxCsf3"
783260720527990784,2016-10-04 11:01:22,RT @nicolas88batum: Feels great to be back #BuzzCity https://t.co/hGVps46mXv
783153106171420672,2016-10-04 03:53:45,"POSTGAME: Coach Cliff on tonight's preseason game in Dallas

https://t.co/aZsla8E15R https://t.co/JzTmbz2sIz"
783152645032800260,2016-10-04 03:51:55,"Buzz Words | Hornets Camp and Preseason Notebook

https://t.co/4ePBPBpOtg"
783138735646965760,2016-10-04 02:56:39,FINAL: Three Hornets finish in double-figures led by @FSKPart3 with 13pts as they fall to Dallas 95-88 https://t.co/KSHqmlPeFJ
783137095028137984,2016-10-04 02:50:08,FRANK THE TANK! https://t.co/wloGi9I7kq
783136622564958208,2016-10-04 02:48:15,Hornets battled all the way back to cut the @dallasmavs lead to one late in the fourth but Dallas refuses to fold and extends back to 94-88
783135566791602176,2016-10-04 02:44:03,New scoring leader for @hornets in this one as @FSKPart3 jams it home to give him 13pts and cut lead to 87-84 late @NBA
783133967159472128,2016-10-04 02:37:42,"New players @Roy_Meets_World (10pts, 8reb) @marcobelinelli (7pts, 1ast) and #RamonSessions (3pts, 4ast, 2reb) combine for 20pts, 10reb, 5ast"
783127639376527360,2016-10-04 02:12:33,"Nice drive by #JeremyLamb, who completes the 3pt play at the line https://t.co/MdfBYt3H28"
783126460626182145,2016-10-04 02:07:52,NIC 👉 MARVIN 🔥 https://t.co/d9W9zhOWAB
783125926338895873,2016-10-04 02:05:45,Some good signs from another new Hornet https://t.co/3UTeuX3GtS
783124693557448704,2016-10-04 02:00:51,"In preseason basketball, it's nice to see signs of things to come like #RamonSessions lob touch pass to #MarvinWilliams @NBA #teamwork"
783124495221469184,2016-10-04 02:00:04,"Atta boy, Roy 💪 https://t.co/YcxlVkP5Zh"
783119401230798849,2016-10-04 01:39:49,Charlotte trails 48-38 in first half after shooting just 31.7% from field to @dallasmavs 41.3%
783119155847426048,2016-10-04 01:38:51,https://t.co/fhlXGz2Io0
783119013245104128,2016-10-04 01:38:17,"How about those Hornets wings? @nicolas88batum 9pts, 5reb and @MKG14 8pts, 4reb in 1st half in Dallas @NBA"
783117250395934720,2016-10-04 01:31:16,Charlotte down 42-36 w/ 2:35 left in the half after 10-4 @dallasmavs run
783114750913748992,2016-10-04 01:21:20,"Down 32-30 w/ 7:40 left in 1st half, @MKG14 ties it up 32-32 as he checks back in! https://t.co/dQzwhMtZfD"
783113850686058496,2016-10-04 01:17:46,Good contribution from @marcobelinelli early in his first Hornets action - 4pts and 1ast in 8 min off bench @NBA
783113580660994048,2016-10-04 01:16:41,LOOOOONG two from @marcobelinelli! 😎 https://t.co/AeErxy4B1E
783113178787962880,2016-10-04 01:15:06,"Charlotte held 26-23 lead behind @nicolas88batum 9pts, 2reb and @MKG14 6pts, 3reb after 1st Q @NBA"
783110393472233472,2016-10-04 01:04:01,Correction - make it a 10-2 Hornets run after that last @FSKPart3 bucket @NBA
783109267171586049,2016-10-04 00:59:33,First subs for Charlotte - @FSKPart3 @spencerhawes00 and @marcobelinelli @NBA with Hornets up 19-18 after 8-0 run
783108622385414144,2016-10-04 00:56:59,💪 Couldn't be happier to see this guy back in action! https://t.co/fLnnc2gM5j
783108426947715076,2016-10-04 00:56:13,That's what Hornets fans want to see - @MKG14 putting on defensive pressure and @Roy_Meets_World grabbing the defensive board @NBA
783108059639840768,2016-10-04 00:54:45,7pts from @nicolas88batum on 2-2 shooting from long range leads way for Charlotte early @NBA
783107665073274880,2016-10-04 00:53:11,"The @dallasmavs start off red hot from behind the arc on home court, connecting on 4-of-5 treys to take early 16-11 lead @NBA #BuzzCity"
783107028763881472,2016-10-04 00:50:39,BATUM GOES THE DYNAMITE💪🔥 https://t.co/Rxn3V8wM0m
783104701659086849,2016-10-04 00:41:24,Let's go!🔥🔥🔥 https://t.co/4ESGffP0rG
783102590938521600,2016-10-04 00:33:01,Almost tipoff time #hornets fans! The preseason is officially here #CHAatDAL @NBA
783087581990977536,2016-10-03 23:33:23,🔥ROY🔥 working with Ewing pregame👍🏼 https://t.co/546R5pXSPO
783073268181983234,2016-10-03 22:36:30,Getting to work early 💪🏼 @MKG14 putting up buckets https://t.co/LvRrap83KP
783069386898706432,2016-10-03 22:21:05,RT @hornetslmartin: At American Airlines Center for Hornets preseason opener with Dallas. Hear the game on WFNZ 610am AND 102.5fm.
783069089233195008,2016-10-03 22:19:54,"Let's do this, #BuzzCity 🙌🏽 https://t.co/cJr2fHdMrz"
783055549784989696,2016-10-03 21:26:06,BUZZWORTHY: Looking to pass the time before tonight's preseason game? Here's a look at what's buzzing around the te… https://t.co/IIK5RXeKt4
783019687433076737,2016-10-03 19:03:35,NEWS: Charlotte Hornets 2016-17 Regular Season Games to be Televised by FOX Sports Southeast 👉… https://t.co/T5MiIk1yQo
783000876147412992,2016-10-03 17:48:50,@lmrobida YES 🙌
782981882145374212,2016-10-03 16:33:22,"🙌 BASKETBALL IS BACK 🙌

LISTEN: @wfnz 102.5fm or 610am 👍 @hornetslmartin will be on the call. https://t.co/olFofXxYEx"
782980904734060544,2016-10-03 16:29:29,RT @HornetsPR: Kemba Walker &amp; Brian Roberts did not travel with @hornets to DAL. Remained in CHA for conditioning work.
782956904456851461,2016-10-03 14:54:07,A little #mondaymotivation to get you ready for tonight 💪 https://t.co/vdnl3HtUZd
782955416439382017,2016-10-03 14:48:12,"#MeanGirls day? Please…

It’s GAME DAY 🙌 https://t.co/YNvsIqCh1f"
782692378234806272,2016-10-02 21:22:59,It's that time again! Off to Dallas ✈️ #preseason https://t.co/ze90Rtm9Lg
782280023382163460,2016-10-01 18:04:26,Oh happy day! @KembaWalker cleared for full-contact at today's #HornetsCamp practice 🙌🏽 https://t.co/KIqcR9o2DR
782279645412544512,2016-10-01 18:02:56,RT @HornetsPR: Kemba Walker was back on the court vs. full contact as he participated in his first @hornets practice of the season today.
781967127079038980,2016-09-30 21:21:05,"CLIFF'S NOTES: @eryngradwell caught up w/ Coach Cliff on #HornetsCamp and the upcoming preseason✌️

Full Interview:… https://t.co/u65VJDPvBu"
781921074451742720,2016-09-30 18:18:06,"Is ""all of them"" an acceptable response? Asking for a friend. https://t.co/hkwzTKBMhp"
781862415331954691,2016-09-30 14:25:00,Have a question you'd like to ask Coach Cliff? Tweet it here and we'll pick the best ones for him to answer in our… https://t.co/TehVh7dYNp
781861992399265792,2016-09-30 14:23:19,"RT @greensboroswarm: Tryout preregistration is closed. Walk-up registration Sunday is limited, &amp; first-come, first-served till capacity: ht…"
781853459943337985,2016-09-30 13:49:25,RECAP: Day 3 of #HornetsCamp 2016 🙌 https://t.co/LccgLusFMP
781845830034657280,2016-09-30 13:19:06,"RT @HornetsPR: ICYMI: @hornets F Marvin Williams joined The Pulse on @ESPNCharlotte talking training camp, re-signing in CHA

https://t.co/…"
781796113372381185,2016-09-30 10:01:33,RT @PeteGuelli: .@hornets swarm members be on lookout for your season tix cards next week. Design courtesy of our creative dept. https://t.…
781570492733980672,2016-09-29 19:05:01,"“When you change your mindset, it’s not something that happens overnight. I’ve been working all summer.”

BUZZWORDS… https://t.co/TYq1L8oTOx"
781564678648586240,2016-09-29 18:41:54,👀 We did an Instagram Story Q&amp;A w/ @nicolas88batum after today's #HornetsCamp practice 🙌🏽 Head over to see his answ… https://t.co/borjAfNi7m
781543573875548162,2016-09-29 17:18:03,"Italy on one side of the court, France on the other 😎 #HornetsCamp https://t.co/KYMiL32k6W"
781542100382941185,2016-09-29 17:12:11,Georgetown roots 🙌🏽 Patrick Ewing working with @RoyHibbert55 at #HornetsCamp https://t.co/1b2LLxL7no
781541119880404992,2016-09-29 17:08:17,#HornetsCamp Day 3! https://t.co/CXAL8mH9N1
781514503699791872,2016-09-29 15:22:32,Happy #NationalCoffeeDay! ☕️ https://t.co/tWMevKbALn
781232862557245440,2016-09-28 20:43:23,Day✌️ of #HornetsCamp is in the books! https://t.co/7kydem9iQL
781186361231564800,2016-09-28 17:38:36,#HornetsCamp Day✌🏼️ https://t.co/bhaYs9ZCpo
781170784500785153,2016-09-28 16:36:43,"Sorry, @FSKPart3. Until the first regular-season game, #yourestillarookie. ¯\_(ツ)_/¯ https://t.co/a1tLd22sgb"
781128647667228672,2016-09-28 13:49:16,#nolongerarookie @FSKPart3 talked with Matt &amp; Matt on #HornetsMediaDay about the improvements he made to his game t… https://t.co/4hqRUD3RmO
780873959680061440,2016-09-27 20:57:14,"First day of 2016 #HornetsCamp is in the books!

Extended recap: https://t.co/rStgPrwelb https://t.co/rNPwqrZbvu"
780861665575403524,2016-09-27 20:08:23,😍🍕😍🍕😍🍕😍 https://t.co/eiuY0gZW5Q
780826793313992704,2016-09-27 17:49:49,RT @HornetsPR: Clifford said @hornets Walker (knee) Zeller (bone bruise) Ellis (sports hernia) did not practice. Walker &amp; Zeller did shooti…
780808590835736578,2016-09-27 16:37:29,Basketball is baaaaack!!!! #HornetsCamp https://t.co/W2rwQjm60c
780797806919442432,2016-09-27 15:54:38,@flywhiteguy3 Yes! Footwear and clearance included.
780794759250055168,2016-09-27 15:42:31,"Thank you for your patience, #BuzzCity! The Hornets Fan Shop is back open under normal hours👍🏼 The 40% off sale has… https://t.co/AkzvZJntOF"
780791877268303872,2016-09-27 15:31:04,Please help us wish a 🎉HAPPY BIRTHDAY🎂 to @Chriswood_5!!! https://t.co/5IO7DLnI7b
780759927111442432,2016-09-27 13:24:07,First day of #HornetsCamp 2016! 🙌 https://t.co/0fsxtyA02o
780700937312763904,2016-09-27 09:29:42,RT @spencerhawes00: Year 10 here we go! https://t.co/EvNSIJiPnk
780700917838581760,2016-09-27 09:29:38,RT @MKG14: Great media day with @hornets! Thanks everyone for all the birthday wishes #23 #blessed
780544264233111552,2016-09-26 23:07:09,We sat down with @marcobelinelli for the first time during #HornetsMediaDay! Check out the best bites from today:… https://t.co/DJv6zn070Y
